step,overall_loss/train,excess_loss/train,gradient/norm
71600,2.466437578201294,0.00565396947786212,0.644908607006073
71650,3.006584644317627,0.00639441329985857,3.8129935264587402
71700,3.144207715988159,0.006226101890206337,2.441075325012207
71750,2.6282801628112793,0.005423699505627155,0.7313348650932312
71800,2.6355013847351074,0.005583736579865217,1.2326076030731201
71850,1.9893548488616943,0.004987551365047693,1.6543866395950317
71900,2.3489513397216797,0.004861629102379084,3.0645828247070312
71950,2.424023389816284,0.004671281203627586,5.059560298919678
72000,3.0950591564178467,0.006216135807335377,2.1437888145446777
72050,3.4598350524902344,0.006277172360569239,3.4604475498199463
72100,2.6298844814300537,0.0058412691578269005,1.0737501382827759
72150,2.7944955825805664,0.005394446663558483,1.7021536827087402
72200,2.2017264366149902,0.005345781799405813,2.339715003967285
72250,2.8252224922180176,0.005742344539612532,1.5470880270004272
72300,2.3271048069000244,0.005060413386672735,2.488966941833496
72350,2.354410409927368,0.005406439304351807,2.4356443881988525
72400,3.0515730381011963,0.006068704649806023,0.48284292221069336
72450,2.567146062850952,0.005239738151431084,3.769746780395508
72500,2.859117269515991,0.005776055157184601,1.4665800333023071
72550,3.587949275970459,0.006580275483429432,5.214746475219727
72600,3.3584160804748535,0.005809275433421135,0.18505489826202393
72650,2.6178135871887207,0.005112001206725836,2.3007993698120117
72700,2.8703994750976562,0.006290075369179249,3.8661000728607178
72750,2.569948434829712,0.005707679316401482,0.5534148216247559
72800,2.7137041091918945,0.005689872428774834,2.899259090423584
72850,3.1440372467041016,0.006224453449249268,2.0182371139526367
72900,2.2630910873413086,0.005018257070332766,2.0384204387664795
72950,3.0554234981536865,0.006422029808163643,2.3030714988708496
73000,2.7705345153808594,0.006667561829090118,1.8477401733398438
73050,3.1422414779663086,0.005968890152871609,2.34071683883667
73100,3.0916450023651123,0.005982540547847748,1.6541401147842407
73150,2.9349420070648193,0.005724465940147638,1.2758091688156128
73200,2.55415415763855,0.005514337681233883,2.3659205436706543
73250,2.64094877243042,0.005557112395763397,2.083993911743164
73300,2.8466975688934326,0.006088338792324066,0.5600004196166992
73350,2.1157314777374268,0.004913856275379658,3.8066978454589844
73400,2.533843517303467,0.005333353765308857,0.5908621549606323
73450,2.859431505203247,0.006502803415060043,4.263986110687256
73500,2.82598876953125,0.005547216162085533,1.2579106092453003
73550,2.9660255908966064,0.005881790071725845,0.8210036754608154
73600,3.142103910446167,0.006355570163577795,3.5354926586151123
73650,3.0799074172973633,0.006536330562084913,1.9019989967346191
73700,2.6942458152770996,0.005144929513335228,0.6772267818450928
73750,2.3746531009674072,0.005350724793970585,1.6316921710968018
73800,2.4558138847351074,0.005308587569743395,3.5113959312438965
73850,3.155635118484497,0.006349312141537666,2.580082893371582
73900,2.8704543113708496,0.005877858959138393,0.703060507774353
73950,2.700535297393799,0.0057410914450883865,1.3783880472183228
74000,2.777613878250122,0.006056190934032202,0.24019140005111694
74050,2.796363115310669,0.006513281725347042,5.839727401733398
74100,3.3081493377685547,0.007188025861978531,5.333385944366455
74150,2.7616703510284424,0.005954161286354065,0.23128876090049744
74200,2.738037586212158,0.00575887318700552,0.6965372562408447
74250,3.1927902698516846,0.006261602975428104,2.6555535793304443
74300,2.4806008338928223,0.005986729636788368,3.9881367683410645
74350,2.7626986503601074,0.006272071972489357,3.2299609184265137
74400,3.2040493488311768,0.0060142651200294495,3.635500431060791
74450,3.207803726196289,0.00641454616561532,2.588446617126465
74500,2.213778018951416,0.004621837288141251,6.580289840698242
74550,2.3184070587158203,0.0050700968131423,3.9973621368408203
74600,2.7945497035980225,0.0057576303370296955,1.9572206735610962
74650,3.2955470085144043,0.00595454778522253,0.29033195972442627
74700,2.8930861949920654,0.005669861100614071,1.8825132846832275
74750,2.9132142066955566,0.0060450551100075245,0.707008957862854
74800,2.520742893218994,0.005640283226966858,0.29613184928894043
74850,2.555018186569214,0.005160395056009293,4.641791820526123
74900,2.895528554916382,0.005760258063673973,1.193480372428894
74950,2.7182323932647705,0.00612603360787034,2.5078506469726562
75000,3.441673755645752,0.006623486056923866,5.7455735206604
75050,2.282783269882202,0.005782627500593662,0.8211231827735901
75100,2.7485480308532715,0.0052804891020059586,2.2265262603759766
75150,2.70322585105896,0.005751288495957851,3.4211761951446533
75200,2.719691038131714,0.0055717043578624725,3.8439464569091797
75250,2.573657512664795,0.0059815822169184685,1.2491145133972168
75300,2.628446578979492,0.006272319238632917,0.6528673768043518
75350,3.2414913177490234,0.006482584401965141,0.6739518642425537
75400,3.303910732269287,0.006149905733764172,2.6782498359680176
75450,2.57881236076355,0.0054267412051558495,1.4025516510009766
75500,2.6726865768432617,0.005656866822391748,2.5549118518829346
75550,2.8896636962890625,0.005755739286541939,2.140310525894165
75600,2.6099236011505127,0.005793070420622826,0.9228918552398682
75650,2.877476215362549,0.006194420158863068,2.6102652549743652
75700,2.832148551940918,0.005483880639076233,2.546983242034912
75750,3.1614482402801514,0.005821498576551676,0.6894412040710449
75800,2.8153090476989746,0.0061281099915504456,2.288661003112793
75850,2.995374917984009,0.006089967675507069,2.3705193996429443
75900,2.6153647899627686,0.005941726267337799,0.49183595180511475
75950,2.5444772243499756,0.0052254293113946915,3.1488418579101562
76000,2.5148870944976807,0.005237804725766182,3.427899122238159
76050,2.7629992961883545,0.006037778686732054,0.9128015041351318
76100,2.7729859352111816,0.005282548256218433,3.5515151023864746
76150,2.945035934448242,0.006018787622451782,0.9614930152893066
76200,3.0189096927642822,0.0054731909185647964,4.500428676605225
76250,2.5437562465667725,0.005621250253170729,0.5637280941009521
76300,3.0012001991271973,0.006308672949671745,1.6850005388259888
76350,3.118425130844116,0.006591479294002056,3.9563844203948975
76400,2.6158015727996826,0.005504130385816097,1.1323455572128296
76450,3.0722734928131104,0.00585551280528307,2.9998950958251953
76500,2.734858751296997,0.005246154963970184,0.4366111159324646
76550,2.4352810382843018,0.005685893818736076,3.278038740158081
76600,3.8215811252593994,0.006726457737386227,4.5665130615234375
76650,3.3049027919769287,0.005929872393608093,0.45406803488731384
76700,3.01222562789917,0.0057258615270257,1.7893600463867188
76750,2.647751808166504,0.005640179850161076,0.5826022028923035
76800,2.963371992111206,0.0058595649898052216,1.479318380355835
76850,3.062283992767334,0.006287937052547932,3.5730128288269043
76900,3.3022730350494385,0.006895607337355614,2.451993227005005
76950,2.332679033279419,0.005624944344162941,1.0166265964508057
77000,2.8681061267852783,0.006142262369394302,2.688340425491333
77050,3.443406820297241,0.006359980441629887,2.2832443714141846
77100,2.723283529281616,0.005572539288550615,1.4077612161636353
77150,2.8520853519439697,0.006581328343600035,4.134212970733643
77200,2.526395082473755,0.005133150611072779,4.09812593460083
77250,2.6733479499816895,0.005338605493307114,2.0722527503967285
77300,2.855095624923706,0.005928068421781063,1.6185736656188965
77350,2.712892770767212,0.006119021214544773,0.318351149559021
77400,2.942533493041992,0.0056078871712088585,1.2612210512161255
77450,2.6809632778167725,0.005465683061629534,1.1712028980255127
77500,2.9599521160125732,0.0058218976482748985,1.6722168922424316
77550,2.705213785171509,0.0059820665046572685,2.1994450092315674
77600,2.585357189178467,0.005862042307853699,1.2023530006408691
77650,3.668430805206299,0.007095707580447197,6.493156909942627
77700,2.4994187355041504,0.0051148212514817715,0.7193940877914429
77750,2.5749943256378174,0.005094781517982483,2.035783290863037
77800,2.1130168437957764,0.0052691856399178505,0.3561387360095978
77850,2.874863862991333,0.005548025481402874,1.2486642599105835
77900,2.863976001739502,0.005878608673810959,2.4730546474456787
77950,2.2769908905029297,0.004995136987417936,4.264216423034668
78000,3.0794379711151123,0.006599214859306812,2.338719367980957
78050,2.7669737339019775,0.0055990926921367645,0.37542209029197693
78100,2.989748954772949,0.005802640691399574,0.39931485056877136
78150,2.6861162185668945,0.005460486747324467,1.0961734056472778
78200,2.3974227905273438,0.005508435890078545,1.5446394681930542
78250,3.0811843872070312,0.006222016643732786,2.11362361907959
78300,2.514129161834717,0.0056158206425607204,0.8482098579406738
78350,3.3476264476776123,0.0060490756295621395,1.2669110298156738
78400,2.19108247756958,0.005955547094345093,0.9586937427520752
78450,2.7163195610046387,0.005524717271327972,4.108824253082275
78500,3.3485567569732666,0.006052516400814056,2.6808812618255615
78550,2.733182191848755,0.005054849199950695,1.790338397026062
78600,3.243126630783081,0.00619262270629406,2.816438674926758
78650,2.675647497177124,0.005380219779908657,4.114584445953369
78700,2.8721189498901367,0.005880940705537796,0.4528824985027313
78750,2.5248336791992188,0.005453501828014851,1.1908193826675415
78800,2.4972727298736572,0.005685198120772839,0.9810038805007935
78850,3.0390844345092773,0.005611823406070471,0.8670831918716431
78900,2.525914192199707,0.005024280399084091,1.6157712936401367
78950,3.002230167388916,0.005993048660457134,0.8613585829734802
79000,3.5152266025543213,0.006060266867280006,1.6002413034439087
79050,3.557915449142456,0.005962309893220663,1.6360148191452026
79100,2.5621023178100586,0.006033290643244982,0.6213297247886658
79150,2.764394760131836,0.005842145532369614,0.9194285273551941
79200,3.069179058074951,0.006534501910209656,4.169795513153076
79250,2.9684231281280518,0.006376580335199833,1.873634934425354
79300,2.9945733547210693,0.0057092998176813126,0.8987704515457153
79350,3.0169484615325928,0.006332438439130783,0.9927871227264404
79400,2.6529626846313477,0.0055204518139362335,0.4491032361984253
79450,2.6640260219573975,0.005617154762148857,0.8207694292068481
79500,2.8005995750427246,0.005722429603338242,1.2840145826339722
79550,2.52803373336792,0.005399784073233604,4.208818435668945
79600,2.0593533515930176,0.005228757858276367,1.4930564165115356
79650,2.944026470184326,0.006530427373945713,4.20433235168457
79700,2.9368181228637695,0.0058890413492918015,4.739174842834473
79750,2.577117919921875,0.005623140372335911,0.7732540369033813
79800,3.4874985218048096,0.006781026721000671,4.6310200691223145
79850,2.9121286869049072,0.005954454652965069,2.30102801322937
79900,2.753976821899414,0.0058937943540513515,0.33114296197891235
79950,2.7955660820007324,0.0060553643852472305,0.41446027159690857
80000,2.8059160709381104,0.0057256207801401615,1.3569693565368652
80050,3.390597343444824,0.0066117094829678535,3.2003085613250732
80100,3.2315378189086914,0.006046290975064039,2.0433831214904785
80150,2.832470417022705,0.005633695051074028,2.278834342956543
80200,2.8428213596343994,0.006168532185256481,0.5461081862449646
80250,2.7680251598358154,0.0058735935017466545,1.5683066844940186
80300,2.24552321434021,0.004477598238736391,7.332675457000732
80350,2.612917900085449,0.005729887634515762,0.3700272738933563
80400,2.340886116027832,0.005208858288824558,6.277198791503906
80450,3.0310864448547363,0.006114170886576176,0.46385085582733154
80500,2.5121586322784424,0.004906628746539354,2.119616985321045
80550,2.614525318145752,0.006249965168535709,0.45092126727104187
80600,2.6075286865234375,0.00553613156080246,3.301680326461792
80650,2.7867181301116943,0.005398750305175781,1.4577354192733765
80700,3.2751545906066895,0.0065835039131343365,3.891613483428955
80750,2.928401231765747,0.0058957431465387344,1.4182780981063843
80800,2.575118064880371,0.005995563697069883,1.7359209060668945
80850,2.5089850425720215,0.005668099038302898,0.14805640280246735
80900,2.6925065517425537,0.005641453433781862,1.122531533241272
80950,3.1171553134918213,0.006354703102260828,2.242845296859741
81000,2.643505811691284,0.005447491072118282,4.7056474685668945
81050,2.602341890335083,0.005525810178369284,0.7780807614326477
81100,3.313366651535034,0.0055732326582074165,1.2280281782150269
81150,2.5150856971740723,0.006008093245327473,0.7196868658065796
81200,2.6723318099975586,0.0054582105949521065,1.367950677871704
81250,2.7419018745422363,0.005137325264513493,1.1364694833755493
81300,2.7339932918548584,0.006336533464491367,2.167804718017578
81350,3.273190975189209,0.005940845236182213,2.2421793937683105
81400,2.7477691173553467,0.005254416260868311,3.0031707286834717
81450,2.6035735607147217,0.005718043074011803,0.24168717861175537
81500,3.6254003047943115,0.0074551403522491455,9.650303840637207
81550,2.9731733798980713,0.006085283122956753,3.0891730785369873
81600,3.158040761947632,0.006555791012942791,2.046386480331421
81650,2.529327154159546,0.005075790919363499,4.197754383087158
81700,3.1583950519561768,0.005352579988539219,1.9748399257659912
81750,2.6343181133270264,0.0058196731843054295,0.527472972869873
81800,2.635368824005127,0.005189796909689903,1.5511592626571655
81850,2.1415040493011475,0.005486380308866501,1.8170850276947021
81900,2.394900321960449,0.005468312650918961,2.0947699546813965
81950,2.6191864013671875,0.005754465702921152,1.878025770187378
82000,2.385889768600464,0.004812751896679401,6.01560640335083
82050,2.761941909790039,0.0054974062368273735,2.8279435634613037
82100,2.9478940963745117,0.006716104224324226,2.900264263153076
82150,2.174344301223755,0.005191294476389885,2.080331325531006
82200,2.5368428230285645,0.005214194767177105,1.1676554679870605
82250,2.714698314666748,0.006139595992863178,0.7476832270622253
82300,3.2935991287231445,0.0066146948374807835,3.6862058639526367
82350,3.1360952854156494,0.006074563134461641,1.1630114316940308
82400,3.446681261062622,0.006433903239667416,5.150106430053711
82450,2.1723132133483887,0.005709141492843628,1.7916287183761597
82500,2.7019715309143066,0.005340161733329296,3.554178476333618
82550,2.8275094032287598,0.0059547945857048035,1.7375226020812988
82600,2.896975040435791,0.006360053084790707,4.531373023986816
82650,2.8074190616607666,0.005551077891141176,3.1890368461608887
82700,2.5819168090820312,0.005486093927174807,0.5300606489181519
82750,3.4494259357452393,0.006668871268630028,3.7599220275878906
82800,3.287684679031372,0.006574596744030714,3.8568825721740723
82850,2.5856525897979736,0.005229901988059282,5.4962615966796875
82900,3.0224859714508057,0.005737213883548975,0.22663559019565582
82950,2.432520866394043,0.0059073371812701225,0.336209774017334
83000,2.6121788024902344,0.005017378367483616,6.674938678741455
83050,2.489229917526245,0.005998323671519756,2.3888466358184814
83100,2.4473094940185547,0.005396071821451187,0.9329579472541809
83150,2.893308162689209,0.006036902777850628,2.75032901763916
83200,2.431300640106201,0.005222371779382229,4.297371864318848
83250,2.8414745330810547,0.005746830254793167,1.963209629058838
83300,2.9884390830993652,0.005924729630351067,0.19681380689144135
83350,2.2351861000061035,0.00558955455198884,2.074981451034546
83400,3.149953842163086,0.005582265555858612,0.48647651076316833
83450,2.246513843536377,0.006081944331526756,0.639564037322998
83500,2.7663767337799072,0.006011161953210831,1.7115435600280762
83550,2.521824598312378,0.005469638388603926,0.30242985486984253
83600,3.1026158332824707,0.005784535780549049,0.673164427280426
83650,2.8255224227905273,0.005348650738596916,1.8053301572799683
83700,3.0479328632354736,0.0063012102618813515,2.661423683166504
83750,2.5370068550109863,0.005169264040887356,4.009057521820068
83800,2.8947741985321045,0.006121124140918255,2.555170774459839
83850,2.6177778244018555,0.005118627566844225,0.8460581302642822
83900,2.4065017700195312,0.00576787069439888,0.3777078092098236
83950,2.966867208480835,0.005648061167448759,2.0466105937957764
84000,2.9825632572174072,0.0059196921065449715,0.34742623567581177
84050,3.0527000427246094,0.006084266118705273,0.20887604355812073
84100,2.8547582626342773,0.005560221150517464,2.767883062362671
84150,2.869676351547241,0.005750876385718584,2.728330373764038
84200,3.1122500896453857,0.005676063243299723,0.8851077556610107
84250,2.8721203804016113,0.0058426884934306145,2.046212911605835
84300,2.629256248474121,0.0061274925246834755,2.966808557510376
84350,2.334737539291382,0.005578010808676481,0.37021076679229736
84400,3.2542834281921387,0.006300114095211029,2.953500986099243
84450,2.4639956951141357,0.005464448593556881,5.195635795593262
84500,2.7280352115631104,0.005561476573348045,1.0766301155090332
84550,2.8361799716949463,0.005749882198870182,1.6201767921447754
84600,2.831850528717041,0.006303161382675171,2.628997564315796
84650,2.828160285949707,0.005839137360453606,0.7284663915634155
84700,2.9193410873413086,0.005304851569235325,1.659811019897461
84750,2.1380515098571777,0.005678445566445589,0.27122387290000916
84800,3.268002986907959,0.005674193147569895,1.0117295980453491
84850,2.882620096206665,0.005811934359371662,1.5282034873962402
84900,2.4289867877960205,0.005344481207430363,0.5571257472038269
84950,2.614569902420044,0.005628031212836504,1.3796099424362183
85000,3.074246644973755,0.005612403154373169,2.292064905166626
85050,2.8394267559051514,0.006430777721107006,4.048857688903809
85100,2.2882723808288574,0.005464984104037285,1.7739745378494263
85150,3.444448232650757,0.006667160429060459,5.699167728424072
85200,2.6218996047973633,0.005788795650005341,0.5504828691482544
85250,2.7881407737731934,0.005616454407572746,0.5401334762573242
85300,2.984281301498413,0.005001164972782135,5.778896331787109
85350,2.235255479812622,0.005140567198395729,2.511291742324829
85400,2.8689284324645996,0.005715339444577694,1.9152864217758179
85450,2.980262041091919,0.005618207156658173,1.1451061964035034
85500,3.032221794128418,0.006659284234046936,3.707374334335327
85550,3.038755416870117,0.006061567924916744,1.306930661201477
85600,2.7323224544525146,0.0058649079874157906,2.4908952713012695
85650,3.171342611312866,0.0065098837949335575,3.6783502101898193
85700,3.2136685848236084,0.006315523758530617,1.8661197423934937
85750,3.060814380645752,0.006486514583230019,3.6013619899749756
85800,2.44987154006958,0.005496243014931679,3.1441569328308105
85850,2.3407721519470215,0.005602353718131781,3.5584144592285156
85900,3.5649759769439697,0.006234333384782076,1.935105562210083
85950,2.7478420734405518,0.005815934855490923,1.6745190620422363
86000,2.2621097564697266,0.004598406609147787,5.313581943511963
86050,2.7225542068481445,0.005844285245984793,0.8165025115013123
86100,2.7471120357513428,0.0066019631922245026,2.573172092437744
86150,2.439741373062134,0.004795413464307785,5.153323650360107
86200,3.1626856327056885,0.0056183128617703915,1.3880654573440552
86250,3.2276134490966797,0.0064440458081662655,2.8753886222839355
86300,2.9958224296569824,0.0059190476313233376,2.5477676391601562
86350,2.784985065460205,0.005762813612818718,0.5841968655586243
86400,2.0669727325439453,0.0047429148107767105,5.337221622467041
86450,2.200336217880249,0.004688698798418045,7.1548871994018555
86500,3.253242254257202,0.005790576338768005,0.945913553237915
86550,2.3423099517822266,0.0051537021063268185,4.513955116271973
86600,2.7895946502685547,0.005989742465317249,1.655815601348877
86650,3.065131187438965,0.006447385996580124,3.6172964572906494
86700,2.3607113361358643,0.0053539397194981575,1.8063000440597534
86750,2.104261636734009,0.004746152553707361,5.194307327270508
86800,3.0830862522125244,0.006213967688381672,1.122665286064148
86850,2.883906841278076,0.006113109644502401,0.3955422043800354
86900,3.1007604598999023,0.006624417379498482,2.5794053077697754
86950,2.9052369594573975,0.005456897895783186,1.0287476778030396
87000,2.5133962631225586,0.005451885983347893,1.2436800003051758
87050,3.0578196048736572,0.005932232365012169,0.2536372244358063
87100,2.166606903076172,0.004592046607285738,6.5314435958862305
87150,2.7224230766296387,0.0060401237569749355,0.2990356385707855
87200,2.7881367206573486,0.006383468396961689,0.7324845790863037
87250,2.9329512119293213,0.005821255035698414,1.1171941757202148
87300,3.7484443187713623,0.007373147644102573,7.224891185760498
87350,2.683004140853882,0.006044821813702583,0.4926997125148773
87400,2.6697216033935547,0.005498111248016357,1.4049381017684937
87450,2.767195701599121,0.005424000322818756,0.8392249941825867
87500,2.6990482807159424,0.0060537634417414665,1.2292143106460571
87550,2.7494256496429443,0.006257753353565931,1.420630931854248
87600,2.5382912158966064,0.00526071572676301,0.7844375371932983
87650,3.038196325302124,0.0057367729023098946,1.2429172992706299
87700,2.8748526573181152,0.005539868492633104,1.336436152458191
87750,2.405689001083374,0.005645585712045431,0.3519182801246643
87800,3.3204634189605713,0.006316687446087599,1.6182901859283447
87850,3.115100383758545,0.00637769652530551,1.7744076251983643
87900,2.602607011795044,0.0052434708923101425,1.5112695693969727
87950,2.5708460807800293,0.006019426975399256,2.0713305473327637
88000,2.7020161151885986,0.006014235317707062,1.6834174394607544
88050,2.3094418048858643,0.005137148778885603,2.584099054336548
88100,2.8422396183013916,0.006132053676992655,1.8389321565628052
88150,2.726766347885132,0.005605034064501524,0.2890411913394928
88200,2.52923846244812,0.005721571855247021,2.054408073425293
88250,2.6240463256835938,0.006057188846170902,0.9632360935211182
88300,2.4415462017059326,0.004966081585735083,2.42033314704895
88350,3.225095272064209,0.0062821488827466965,4.1860809326171875
88400,3.0412349700927734,0.006072844844311476,1.9988645315170288
88450,2.475290298461914,0.005871037021279335,0.1931544840335846
88500,2.496016502380371,0.005588284693658352,0.27095791697502136
88550,2.3547070026397705,0.00560454186052084,1.3808109760284424
88600,2.690152883529663,0.005496520549058914,0.5088092684745789
88650,3.0938353538513184,0.00614335248246789,1.416590929031372
88700,2.6248574256896973,0.005628732964396477,1.8633135557174683
88750,2.3374288082122803,0.004853075370192528,3.1017725467681885
88800,2.5439250469207764,0.005703440867364407,0.3609622120857239
88850,2.968883514404297,0.005937039852142334,0.5006619691848755
88900,2.5811378955841064,0.005389512050896883,4.7225823402404785
88950,2.704977512359619,0.005984676070511341,0.4636813998222351
89000,2.503614664077759,0.005870646797120571,1.331868290901184
89050,2.483689785003662,0.005267973989248276,0.6299279928207397
89100,1.9417576789855957,0.005100597161799669,2.9150733947753906
89150,2.2526695728302,0.005186796188354492,2.6709582805633545
89200,2.40515398979187,0.005111816339194775,1.9717012643814087
89250,3.1559700965881348,0.006660184822976589,1.7770512104034424
89300,2.574584484100342,0.004906167276203632,4.316854953765869
89350,3.6177947521209717,0.006405101157724857,3.0629990100860596
89400,2.5923502445220947,0.004859777167439461,5.528606414794922
89450,2.6043550968170166,0.005782660562545061,2.5215799808502197
89500,3.390846014022827,0.007044181227684021,3.8648598194122314
89550,3.076338052749634,0.005899158306419849,0.5951078534126282
89600,3.505620002746582,0.006633613724261522,3.703425884246826
89650,2.4357473850250244,0.006139128003269434,1.079040288925171
89700,2.6621246337890625,0.005965559743344784,2.709143877029419
89750,2.8624839782714844,0.006442760117352009,0.24971158802509308
89800,2.7463395595550537,0.006376086734235287,1.8128844499588013
89850,2.91304612159729,0.0059210071340203285,0.42895475029945374
89900,3.0557503700256348,0.005820094142109156,1.3584455251693726
89950,2.375779628753662,0.005574843846261501,0.8780166506767273
90000,2.463682174682617,0.005498615093529224,1.7832564115524292
90050,3.5225844383239746,0.0064711794257164,4.275620460510254
90100,2.5040016174316406,0.005844555329531431,1.0573041439056396
90150,3.139538049697876,0.006094408221542835,0.4342229664325714
90200,2.761691093444824,0.0057920669205486774,0.770353376865387
90250,2.0438241958618164,0.0052634598687291145,2.7184665203094482
90300,3.1996641159057617,0.006196215748786926,1.1769251823425293
90350,2.685798406600952,0.005952982231974602,2.2618048191070557
90400,2.7172622680664062,0.006619811989367008,3.2296581268310547
90450,2.9276256561279297,0.005889754742383957,0.3620321452617645
90500,2.983027935028076,0.006308595649898052,1.4867186546325684
90550,2.955547332763672,0.0057771047577261925,0.5797265768051147
90600,2.9727494716644287,0.006135427393019199,0.7492101788520813
90650,3.373962163925171,0.0062237996608018875,4.644104957580566
90700,2.6164448261260986,0.006202263757586479,1.6214152574539185
90750,2.6537153720855713,0.005796805955469608,1.262360692024231
90800,3.8191702365875244,0.0068495324812829494,4.1672587394714355
90850,2.5229241847991943,0.0057814642786979675,0.9018343687057495
90900,2.37359619140625,0.005401161964982748,0.9372397661209106
90950,2.600524663925171,0.00521075539290905,3.7884185314178467
91000,2.795511484146118,0.0055019366554915905,0.39321470260620117
91050,3.3674702644348145,0.0063447305001318455,2.0705299377441406
91100,2.288029193878174,0.005957384128123522,1.8930827379226685
91150,3.2484471797943115,0.0058218566700816154,2.871250867843628
91200,2.8204236030578613,0.006020312197506428,0.9717249870300293
91250,2.3016178607940674,0.0053444309160113335,1.225297212600708
91300,2.9735140800476074,0.005646642297506332,1.5933133363723755
91350,2.9504892826080322,0.006127596832811832,3.449925661087036
91400,2.550732135772705,0.005388075951486826,0.5044111609458923
91450,2.700805902481079,0.005610642023384571,0.48219066858291626
91500,2.2927119731903076,0.004813801031559706,4.169058322906494
91550,2.569326639175415,0.005229861941188574,3.935443639755249
91600,2.5249264240264893,0.0055974507704377174,0.7914990186691284
91650,3.561694383621216,0.006202814169228077,1.6443825960159302
91700,2.7806010246276855,0.005608746781945229,0.6356720328330994
91750,2.1860485076904297,0.005409296602010727,0.7191479206085205
91800,2.828709125518799,0.005923634395003319,0.28303414583206177
91850,2.067584753036499,0.004420493729412556,6.410772323608398
91900,2.602634906768799,0.005659507587552071,1.4255064725875854
91950,2.623608112335205,0.006591826677322388,3.4663913249969482
92000,3.2156288623809814,0.006409604102373123,1.4749574661254883
92050,2.375180244445801,0.005310678854584694,2.18082594871521
92100,3.1888859272003174,0.0071145910769701,7.275995254516602
92150,2.9560024738311768,0.006110616028308868,0.4271417260169983
92200,2.4641804695129395,0.005058811046183109,2.6234610080718994
92250,3.0203824043273926,0.005572379566729069,1.3953968286514282
92300,2.780440330505371,0.006015404127538204,1.040113091468811
92350,2.6155667304992676,0.005658972542732954,0.30569201707839966
92400,2.9323627948760986,0.005719673819839954,1.4792096614837646
92450,2.654223918914795,0.00587253924459219,1.7335476875305176
92500,2.479400634765625,0.005981056019663811,1.2824122905731201
92550,3.0996196269989014,0.005858488380908966,1.524880051612854
92600,2.768317222595215,0.005667403340339661,5.307043552398682
92650,3.250800848007202,0.006781247444450855,4.886458873748779
92700,2.8954081535339355,0.006012996658682823,0.541868269443512
92750,2.307997703552246,0.005246173590421677,2.7371106147766113
92800,3.160147190093994,0.006075376644730568,0.4540061354637146
92850,2.624964714050293,0.005678905639797449,0.9242116212844849
92900,2.8427860736846924,0.005590615328401327,1.853304147720337
92950,3.0124685764312744,0.00641157291829586,2.147815704345703
93000,2.935060739517212,0.006356847006827593,1.4145889282226562
93050,2.540239095687866,0.005838938057422638,0.6044144630432129
93100,2.7015137672424316,0.0050610145553946495,3.008634567260742
93150,3.4598793983459473,0.00674479641020298,2.7557590007781982
93200,2.8255045413970947,0.00574145931750536,0.9834359288215637
93250,3.0644073486328125,0.006180695258080959,1.7047632932662964
93300,2.1858739852905273,0.005439082160592079,2.06791615486145
93350,2.846914529800415,0.006102542392909527,3.235128164291382
93400,2.3777379989624023,0.005393545608967543,0.3534144461154938
93450,2.473803997039795,0.005932725965976715,1.6113240718841553
93500,2.65657639503479,0.005787447094917297,0.5955538749694824
93550,2.9456324577331543,0.005334042478352785,2.1856307983398438
93600,2.7370028495788574,0.005959744565188885,0.21238172054290771
93650,3.052212953567505,0.006308450363576412,2.1097755432128906
93700,2.7731525897979736,0.0057280948385596275,0.9492102265357971
93750,2.937223434448242,0.0058702128008008,1.5361446142196655
93800,3.581402540206909,0.006721572019159794,4.122942924499512
93850,3.3522160053253174,0.0071111745201051235,5.119049072265625
93900,2.391979217529297,0.004933793563395739,4.823168754577637
93950,3.309189796447754,0.006739318370819092,3.774214744567871
94000,2.8291032314300537,0.005652840249240398,0.8970407247543335
94050,2.759735107421875,0.0053940098732709885,0.6926722526550293
94100,2.9015042781829834,0.005503027234226465,1.7336580753326416
94150,3.120196580886841,0.006173891015350819,2.1674771308898926
94200,3.401547908782959,0.006179920397698879,0.24453550577163696
94250,2.8846282958984375,0.006074613891541958,2.5916996002197266
94300,2.196714401245117,0.00510936975479126,3.2360143661499023
94350,2.7358808517456055,0.006585126742720604,3.6423535346984863
94400,2.800140619277954,0.006044955924153328,1.047695517539978
94450,2.494004726409912,0.005107829347252846,3.7613017559051514
94500,2.6248528957366943,0.0051060873083770275,1.3040839433670044
94550,2.6901636123657227,0.00605804892256856,2.4302189350128174
94600,2.5152037143707275,0.005468813702464104,2.440366268157959
94650,3.032841444015503,0.0065003857016563416,3.0581672191619873
94700,2.1824533939361572,0.005104909650981426,2.2568037509918213
94750,2.2844600677490234,0.004912216681987047,4.659793853759766
94800,2.7931594848632812,0.005750351119786501,0.4618750214576721
94850,3.3126907348632812,0.006622954271733761,3.5337719917297363
94900,2.4808170795440674,0.00596561748534441,1.8168772459030151
94950,3.1219441890716553,0.006274302024394274,3.1767759323120117
95000,2.7918624877929688,0.005414159502834082,2.0173511505126953
95050,2.7864303588867188,0.005936681292951107,1.068781852722168
95100,3.004591941833496,0.005868667270988226,1.8954232931137085
95150,2.790997266769409,0.005698534660041332,1.2676280736923218
95200,2.827101707458496,0.005821641534566879,0.3904961943626404
95250,2.2292256355285645,0.0054609887301921844,1.8367687463760376
